Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,523.000000,526.000000,518.900024,523.599976,523.599976,1152355
2022-10-18,526.000000,532.450012,523.799988,531.250000,531.250000,444172
2022-10-19,531.250000,535.250000,529.349976,530.950012,530.950012,71171
2022-10-20,531.900024,538.000000,527.450012,537.049988,537.049988,53862
2022-10-21,537.599976,548.150024,536.599976,541.750000,541.750000,90259
2022-10-24,548.849976,548.849976,540.200012,541.599976,541.599976,15828
2022-10-25,546.650024,546.650024,531.549988,533.450012,533.450012,780488
2022-10-27,533.400024,537.000000,529.650024,533.000000,533.000000,97126
2022-10-28,531.900024,536.450012,528.349976,530.099976,530.099976,57944
2022-10-31,533.900024,541.250000,531.799988,540.349976,540.349976,97330
2022-11-01,541.299988,550.900024,540.799988,544.500000,544.500000,92640
2022-11-02,544.500000,548.200012,540.500000,542.500000,542.500000,34049
2022-11-03,539.200012,548.349976,531.750000,545.299988,545.299988,65286
2022-11-04,544.000000,546.000000,536.549988,539.200012,539.200012,51050
2022-11-07,539.200012,543.200012,534.799988,536.250000,536.250000,47216
2022-11-09,539.950012,539.950012,531.000000,531.750000,531.750000,104000
2022-11-10,533.000000,534.650024,527.000000,528.250000,528.250000,74920
2022-11-11,533.200012,552.950012,532.650024,542.599976,542.599976,264854
2022-11-14,542.700012,545.000000,536.500000,538.750000,538.750000,53888
2022-11-15,540.000000,540.150024,530.250000,533.049988,533.049988,119466
2022-11-16,528.049988,531.950012,525.599976,528.150024,528.150024,119752
2022-11-17,529.950012,535.349976,525.099976,531.099976,531.099976,104557
2022-11-18,534.950012,534.950012,528.099976,531.750000,531.750000,30123
2022-11-21,531.950012,534.900024,528.450012,532.150024,532.150024,68869
2022-11-22,532.000000,540.400024,532.000000,539.950012,539.950012,31719
2022-11-23,540.750000,548.950012,540.750000,547.549988,547.549988,161570
2022-11-24,550.000000,573.349976,550.000000,572.450012,572.450012,175579
2022-11-25,572.000000,589.900024,572.000000,586.549988,586.549988,148097
2022-11-28,582.500000,593.000000,582.299988,585.700012,585.700012,103373
2022-11-29,582.000000,587.099976,582.000000,584.799988,584.799988,40495
2022-11-30,584.799988,592.950012,584.799988,590.400024,590.400024,47694
2022-12-01,587.049988,600.599976,587.049988,597.099976,597.099976,97580
2022-12-02,593.049988,594.450012,587.200012,590.000000,590.000000,87010
2022-12-05,591.200012,593.500000,584.799988,588.599976,588.599976,85767
2022-12-06,585.049988,595.400024,585.049988,586.750000,586.750000,39023
2022-12-07,589.950012,590.000000,579.900024,581.750000,581.750000,36254
2022-12-08,582.750000,582.750000,573.599976,577.549988,577.549988,27119
2022-12-09,579.099976,582.000000,571.549988,579.750000,579.750000,83785
2022-12-12,573.299988,578.000000,571.400024,576.400024,576.400024,63267
2022-12-13,579.000000,583.650024,577.250000,582.450012,582.450012,27822
2022-12-14,582.450012,585.200012,579.500000,580.099976,580.099976,50549
2022-12-15,580.599976,587.500000,576.150024,579.349976,579.349976,35198
2022-12-16,579.000000,585.450012,573.750000,575.250000,575.250000,27939
2022-12-19,572.200012,586.549988,572.200012,584.400024,584.400024,67354
2022-12-20,584.150024,584.150024,578.799988,579.799988,579.799988,20558
2022-12-21,582.049988,589.849976,571.349976,575.250000,575.250000,79398
2022-12-22,574.049988,582.450012,573.950012,578.150024,578.150024,46894
2022-12-23,574.000000,578.500000,564.400024,565.200012,565.200012,180225
2022-12-26,560.200012,570.450012,560.200012,569.349976,569.349976,33731
2022-12-27,574.150024,574.150024,567.400024,569.950012,569.950012,48018
2022-12-28,569.950012,571.049988,566.400024,568.200012,568.200012,32240
2022-12-29,565.250000,572.849976,559.250000,570.400024,570.400024,50453
2022-12-30,572.000000,573.400024,565.099976,566.450012,566.450012,28007
2023-01-02,568.900024,571.500000,561.299988,570.349976,570.349976,47922
2023-01-03,568.000000,599.900024,568.000000,595.500000,595.500000,396555
2023-01-04,599.000000,609.900024,595.150024,598.400024,598.400024,203503
2023-01-05,602.450012,612.049988,597.950012,609.450012,609.450012,125785
2023-01-06,607.000000,620.700012,605.200012,611.549988,611.549988,262600
2023-01-09,612.099976,617.650024,602.049988,608.450012,608.450012,70444
2023-01-10,608.000000,612.400024,599.200012,600.200012,600.200012,64536
2023-01-11,597.150024,605.400024,594.400024,599.650024,599.650024,50511
2023-01-12,600.700012,605.900024,594.599976,597.849976,597.849976,31552
2023-01-13,597.450012,607.450012,596.900024,604.549988,604.549988,42653
2023-01-16,604.049988,612.250000,600.000000,604.099976,604.099976,73982
2023-01-17,607.950012,610.549988,601.450012,609.549988,609.549988,26733
2023-01-18,610.000000,610.000000,598.349976,600.500000,600.500000,73776
2023-01-19,603.950012,610.950012,602.299988,605.150024,605.150024,61931
2023-01-20,605.250000,608.250000,588.299988,590.549988,590.549988,64110
2023-01-23,595.000000,597.000000,585.200012,589.200012,589.200012,100938
2023-01-24,590.150024,594.750000,588.049988,589.400024,589.400024,54209
2023-01-25,589.400024,591.750000,580.349976,585.150024,585.150024,32230
2023-01-27,585.549988,593.900024,578.200012,586.500000,586.500000,114513
2023-01-30,585.549988,592.099976,583.299988,587.599976,587.599976,27161
2023-01-31,588.000000,589.250000,573.599976,578.950012,578.950012,30828
2023-02-01,580.049988,583.750000,502.600006,515.500000,515.500000,951041
2023-02-02,504.000000,505.100006,483.100006,492.750000,492.750000,510739
2023-02-03,497.899994,499.000000,481.149994,489.100006,489.100006,290783
2023-02-06,487.000000,489.600006,474.000000,482.450012,482.450012,248051
2023-02-07,481.399994,490.000000,481.399994,483.100006,483.100006,175564
2023-02-08,483.299988,509.899994,483.299988,508.399994,508.399994,650088
2023-02-09,508.899994,522.849976,502.250000,518.700012,518.700012,343130
2023-02-10,518.799988,528.349976,518.000000,522.549988,522.549988,238947
2023-02-13,521.049988,526.000000,512.349976,514.450012,514.450012,129593
2023-02-14,514.599976,517.250000,507.850006,512.900024,512.900024,42274
2023-02-15,508.549988,519.849976,508.549988,518.849976,518.849976,87763
2023-02-16,519.599976,522.000000,513.000000,514.549988,514.549988,32855
2023-02-17,514.950012,514.950012,501.700012,504.200012,504.200012,49765
2023-02-20,504.700012,522.500000,500.000000,507.950012,507.950012,98969
2023-02-21,510.149994,514.849976,500.049988,501.000000,501.000000,103699
2023-02-22,501.899994,501.899994,492.700012,495.100006,495.100006,75664
2023-02-23,495.049988,495.100006,485.399994,486.399994,486.399994,141159
2023-02-24,487.299988,489.850006,482.049988,483.000000,483.000000,55901
2023-02-27,482.049988,491.000000,478.000000,489.000000,489.000000,113910
2023-02-28,491.500000,491.500000,484.549988,488.600006,488.600006,71245
2023-03-01,487.250000,490.750000,484.399994,489.700012,489.700012,37974
2023-03-02,492.000000,492.000000,481.600006,482.799988,482.799988,53316
2023-03-03,484.399994,492.299988,482.000000,490.000000,490.000000,171279
2023-03-06,491.250000,496.750000,489.049988,490.399994,490.399994,135729
